model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,11_7,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_8,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,11_9,0.6731821382417487,"[1.0, 0.8, 0.75, 0.6666666666666666]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_two_example,11_10,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_11,0.0,"[0.47058823529411764, 0.125, 0.0, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,11_12,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,11_13,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,12_0,0.24263971684190086,"[0.9065420560747663, 0.4716981132075472, 0.26666666666666666, 0.16346153846153846]",0.6566784856269209,0.7039473684210527,107.0,152.0
gpt_two_example,12_1,0.0,"[0.6428571428571429, 0.3076923076923077, 0.0, 0.0]",0.3951177613268873,0.5185185185185185,14.0,27.0
gpt_two_example,12_2,0.0,"[0.2, 0.0, 0.0, 0.0]",0.049787068367863944,0.25,5.0,20.0
gpt_two_example,12_3,0.6434588841607617,"[0.8571428571428571, 0.6666666666666666, 0.6, 0.5]",1.0,1.1666666666666667,7.0,6.0
gpt_two_example,12_4,0.537284965911771,"[0.8333333333333334, 0.6, 0.5, 0.3333333333333333]",1.0,1.2,6.0,5.0
gpt_two_example,12_5,0.0,"[0.625, 0.2857142857142857, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
gpt_two_example,12_6,0.1949560796282147,"[0.65, 0.42105263157894735, 0.2222222222222222, 0.11764705882352941]",0.6703200460356393,0.7142857142857143,20.0,28.0
gpt_two_example,12_7,0.15517617297661015,"[0.6086956521739131, 0.3181818181818182, 0.14285714285714285, 0.05]",0.8046150583253528,0.8214285714285714,23.0,28.0
gpt_two_example,12_8,0.18224266537816372,"[0.7368421052631579, 0.3888888888888889, 0.17647058823529413, 0.0625]",0.7686205265937356,0.7916666666666666,19.0,24.0
gpt_two_example,12_9,0.0,"[0.35714285714285715, 0.0, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,12_10,0.6434588841607617,"[0.8571428571428571, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_two_example,12_11,0.6434588841607617,"[0.8571428571428571, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_two_example,12_12,0.0,"[0.6666666666666666, 0.23529411764705882, 0.0625, 0.0]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,12_13,0.1542516097843049,"[0.5714285714285714, 0.3, 0.10526315789473684, 0.05555555555555555]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,13_0,0.34066707422188364,"[0.9274193548387096, 0.5609756097560976, 0.3360655737704918, 0.19008264462809918]",0.7978725136602237,0.8157894736842105,124.0,152.0
gpt_two_example,13_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,13_3,0.0,"[0.17857142857142858, 0.03636363636363636, 0.0, 0.0]",1.0,2.24,56.0,25.0
gpt_two_example,13_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_5,0.18132302350830212,"[0.5909090909090909, 0.3333333333333333, 0.15, 0.05263157894736842]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,13_6,0.0,"[0.3888888888888889, 0.17647058823529413, 0.0625, 0.0]",0.8948393168143697,0.9,18.0,20.0
gpt_two_example,13_7,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_8,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,13_9,0.0,"[0.2807017543859649, 0.14285714285714285, 0.05454545454545454, 0.0]",1.0,2.28,57.0,25.0
gpt_two_example,13_10,0.16054562160594474,"[0.5925925925925926, 0.23076923076923078, 0.2, 0.16666666666666666]",0.6178673543839127,0.675,27.0,40.0
gpt_two_example,13_11,0.2186597437352254,"[0.6428571428571429, 0.38461538461538464, 0.3333333333333333, 0.2727272727272727]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,13_12,0.07145139932724291,"[0.6756756756756757, 0.2222222222222222, 0.05714285714285714, 0.029411764705882353]",0.5669027155052999,0.6379310344827587,37.0,58.0
gpt_two_example,13_13,0.6514390575310556,"[1.0, 1.0, 1.0, 1.0]",0.6514390575310556,0.7,7.0,10.0
gpt_two_example,14_0,0.19508062241282914,"[0.9615384615384616, 0.6363636363636364, 0.39473684210526316, 0.26666666666666666]",0.3872371632498164,0.5131578947368421,78.0,152.0
gpt_two_example,14_1,0.6434588841607617,"[0.8571428571428571, 0.6666666666666666, 0.6, 0.5]",1.0,1.0,7.0,7.0
gpt_two_example,14_2,0.24763635776268506,"[0.6521739130434783, 0.45454545454545453, 0.2857142857142857, 0.15]",0.7376042638218265,0.7666666666666667,23.0,30.0
gpt_two_example,14_3,0.2868823614642745,"[0.631578947368421, 0.4444444444444444, 0.29411764705882354, 0.125]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,14_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_6,0.4347208719449914,"[0.7142857142857143, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
gpt_two_example,14_7,0.18280336329017835,"[0.6153846153846154, 0.4, 0.20833333333333334, 0.08695652173913043]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,14_8,0.0,"[0.6153846153846154, 0.25, 0.0, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_two_example,14_9,0.054285521517746294,"[0.16, 0.061224489795918366, 0.041666666666666664, 0.02127659574468085]",1.0,2.1739130434782608,50.0,23.0
gpt_two_example,14_10,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_11,0.0,"[0.6363636363636364, 0.2857142857142857, 0.1, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_two_example,14_12,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_13,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_0,0.2524102716643695,"[0.8983050847457628, 0.4700854700854701, 0.25, 0.12173913043478261]",0.7496599365423304,0.7763157894736842,118.0,152.0
gpt_two_example,15_1,0.10652198953381814,"[0.4782608695652174, 0.22727272727272727, 0.09523809523809523, 0.05]",0.7062216866978064,0.7419354838709677,23.0,31.0
gpt_two_example,15_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_3,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,15_6,0.18544795942766204,"[0.65, 0.42105263157894735, 0.2222222222222222, 0.11764705882352941]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_two_example,15_7,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_8,0.0,"[0.5217391304347826, 0.2727272727272727, 0.09523809523809523, 0.0]",1.0,1.0,23.0,23.0
gpt_two_example,15_9,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_10,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_11,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_12,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_13,0.2673647041496431,"[0.48148148148148145, 0.3076923076923077, 0.24, 0.16666666666666666]",0.9636404443012863,0.9642857142857143,27.0,28.0
gpt_two_example,16_0,0.3126734813189899,"[0.9074074074074074, 0.5981308411214953, 0.37735849056603776, 0.23809523809523808]",0.6653730571622696,0.7105263157894737,108.0,152.0
gpt_two_example,16_1,0.4715455630189013,"[0.7777777777777778, 0.6153846153846154, 0.52, 0.4166666666666667]",0.830950389901292,0.84375,27.0,32.0
gpt_two_example,16_2,0.0,"[0.5625, 0.26666666666666666, 0.14285714285714285, 0.0]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,16_3,0.09686438070306524,"[0.21568627450980393, 0.12, 0.08163265306122448, 0.041666666666666664]",1.0,2.4285714285714284,51.0,21.0
gpt_two_example,16_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,16_6,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_7,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,16_8,0.23287896954139942,"[0.4117647058823529, 0.25, 0.2, 0.14285714285714285]",1.0,1.0,17.0,17.0
gpt_two_example,16_9,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_10,0.4347208719449914,"[0.7142857142857143, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
gpt_two_example,16_11,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_12,0.1835996684751169,"[0.5294117647058824, 0.30303030303030304, 0.15625, 0.06451612903225806]",0.9155454289236553,0.918918918918919,34.0,37.0
gpt_two_example,16_13,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_0,0.0,"[0.0, 0.0, 0.0, 0.0]",0.00975837264521781,0.17763157894736842,27.0,152.0
gpt_two_example,17_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,17_2,0.0,"[0.5555555555555556, 0.23529411764705882, 0.0625, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_two_example,17_3,0.0,"[0.42857142857142855, 0.15384615384615385, 0.08333333333333333, 0.0]",0.6996725373751302,0.7368421052631579,14.0,19.0
gpt_two_example,17_4,0.0,"[0.8571428571428571, 0.6666666666666666, 0.4, 0.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_5,0.2776798791618636,"[0.7272727272727273, 0.42857142857142855, 0.25, 0.15789473684210525]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_two_example,17_6,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_7,0.19508205674664703,"[0.6666666666666666, 0.42857142857142855, 0.23076923076923078, 0.08333333333333333]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_8,0.0,"[0.4, 0.1111111111111111, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,10.0,15.0
gpt_two_example,17_9,0.3065886217135123,"[0.65, 0.42105263157894735, 0.3333333333333333, 0.17647058823529413]",0.8607079764250577,0.8695652173913043,20.0,23.0
gpt_two_example,17_10,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_11,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_12,0.1551430494382811,"[0.6, 0.2857142857142857, 0.15384615384615385, 0.08333333333333333]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_13,0.0,"[0.4666666666666667, 0.21428571428571427, 0.07692307692307693, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_0,0.1736686939028819,"[0.8555555555555555, 0.4157303370786517, 0.25, 0.16091954022988506]",0.5021336855390236,0.5921052631578947,90.0,152.0
gpt_two_example,18_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_3,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_4,0.0,"[0.48, 0.2916666666666667, 0.08695652173913043, 0.0]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_two_example,18_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_6,0.0,"[0.8333333333333334, 0.6, 0.25, 0.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_7,0.1787647033743402,"[0.56, 0.2916666666666667, 0.13043478260869565, 0.09090909090909091]",0.8521437889662112,0.8620689655172413,25.0,29.0
gpt_two_example,18_8,0.0,"[0.34615384615384615, 0.04, 0.0, 0.0]",0.7351414805916845,0.7647058823529411,26.0,34.0
gpt_two_example,18_9,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_10,0.23957589651480093,"[0.5909090909090909, 0.38095238095238093, 0.2, 0.10526315789473684]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,18_11,0.10327157064337505,"[0.5294117647058824, 0.1875, 0.13333333333333333, 0.07142857142857142]",0.5889513097505535,0.6538461538461539,17.0,26.0
gpt_two_example,18_12,0.0,"[0.4666666666666667, 0.14285714285714285, 0.0, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_13,0.21569535960898784,"[0.6875, 0.3333333333333333, 0.21428571428571427, 0.15384615384615385]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_two_example,19_0,0.10612541484008507,"[0.8947368421052632, 0.37333333333333335, 0.1891891891891892, 0.1095890410958904]",0.36787944117144233,0.5,76.0,152.0
gpt_two_example,19_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_3,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,19_5,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_6,0.11910538459916122,"[0.5833333333333334, 0.34782608695652173, 0.18181818181818182, 0.047619047619047616]",0.5817778142098083,0.6486486486486487,24.0,37.0
gpt_two_example,19_7,0.21664194471512113,"[0.5833333333333334, 0.30434782608695654, 0.18181818181818182, 0.09523809523809523]",0.9200444146293233,0.9230769230769231,24.0,26.0
gpt_two_example,19_8,0.1356582930629268,"[0.42105263157894735, 0.16666666666666666, 0.11764705882352941, 0.0625]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,19_9,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_10,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_11,0.2333266761088975,"[0.6538461538461539, 0.36, 0.20833333333333334, 0.13043478260869565]",0.825052966980536,0.8387096774193549,26.0,31.0
gpt_two_example,19_12,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_13,0.24913987816053781,"[0.7, 0.42105263157894735, 0.2222222222222222, 0.058823529411764705]",1.0,1.0,20.0,20.0
gpt_two_example,20_0,0.12984150141365572,"[0.8918918918918919, 0.4246575342465753, 0.2777777777777778, 0.18309859154929578]",0.3485219543540323,0.4868421052631579,74.0,152.0
gpt_two_example,20_1,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_2,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_3,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_4,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_5,0.11459412346777988,"[0.5555555555555556, 0.17647058823529413, 0.125, 0.06666666666666667]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,20_6,0.2906598941807509,"[0.6875, 0.3333333333333333, 0.2857142857142857, 0.23076923076923078]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,20_7,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_8,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_9,0.22987793129899672,"[0.6363636363636364, 0.3333333333333333, 0.15, 0.10526315789473684]",0.9555630362682843,0.9565217391304348,22.0,23.0
gpt_two_example,20_10,0.0,"[0.5625, 0.2, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,20_11,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_12,1.0,"[1.0, 1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_13,0.24765623504685155,"[0.6666666666666666, 0.4117647058823529, 0.25, 0.13333333333333333]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR20,1_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_3,0.0,"[0.17647058823529413, 0.0, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR20,1_4,0.0,"[0.05, 0.0, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
TrOCR20,1_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,1_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_7,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_9,0.0,"[0.25, 0.10526315789473684, 0.0, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR20,1_10,0.0,"[0.16666666666666666, 0.0, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
TrOCR20,1_11,0.0,"[0.17647058823529413, 0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR20,1_13,0.0,"[0.17647058823529413, 0.0, 0.0, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
TrOCR20,2_1,0.0,"[0.0, 0.0, 0.0, 0.0]",1.0,3.5,7.0,2.0
TrOCR20,2_2,0.0,"[0.25, 0.10526315789473684, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
TrOCR20,2_3,0.0,"[0.21052631578947367, 0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,2_4,0.0,"[0.42105263157894735, 0.05555555555555555, 0.0, 0.0]",0.9487294800164372,0.95,19.0,20.0
TrOCR20,2_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_8,0.0,"[0.42857142857142855, 0.1, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
TrOCR20,2_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_11,0.0,"[0.2631578947368421, 0.1111111111111111, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,2_13,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_14,0.0,"[0.2, 0.05263157894736842, 0.0, 0.0]",0.7788007830714049,0.8,20.0,25.0
TrOCR20,3_1,0.08975099574265706,"[0.21875, 0.12903225806451613, 0.06666666666666667, 0.034482758620689655]",1.0,1.4545454545454546,32.0,22.0
TrOCR20,3_2,0.0,"[0.1111111111111111, 0.0, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
TrOCR20,3_3,0.0,"[0.23809523809523808, 0.0, 0.0, 0.0]",0.909156442876713,0.9130434782608695,21.0,23.0
TrOCR20,3_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,3_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,3_6,0.0,"[0.1111111111111111, 0.058823529411764705, 0.0, 0.0]",0.8948393168143697,0.9,18.0,20.0
TrOCR20,3_7,0.0,"[0.2857142857142857, 0.05, 0.0, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
TrOCR20,3_8,0.0,"[0.058823529411764705, 0.0, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR20,3_9,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,3_10,0.0,"[0.0625, 0.0, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
TrOCR20,3_13,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_2,0.0,"[0.14285714285714285, 0.0, 0.0, 0.0]",0.909156442876713,0.9130434782608695,21.0,23.0
TrOCR20,4_3,0.0,"[0.1891891891891892, 0.027777777777777776, 0.0, 0.0]",1.0,1.608695652173913,37.0,23.0
TrOCR20,4_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_6,0.0,"[0.2857142857142857, 0.0, 0.0, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
TrOCR20,4_7,0.0,"[0.29411764705882354, 0.125, 0.06666666666666667, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
TrOCR20,4_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,4_10,0.4347208719449914,"[0.7142857142857143, 0.5, 0.4, 0.25]",1.0,1.0,7.0,7.0
TrOCR20,4_12,0.0,"[0.2631578947368421, 0.0, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
TrOCR20,4_13,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
TrOCR20,5_1,0.0,"[0.0, 0.0, 0.0, 0.0]",1.0,6.0,6.0,1.0
TrOCR20,5_2,0.0,"[0.3125, 0.13333333333333333, 0.0, 0.0]",0.4168620196785084,0.5333333333333333,16.0,30.0
TrOCR20,5_3,0.0,"[0.3181818181818182, 0.047619047619047616, 0.0, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
TrOCR20,5_4,0.0,"[0.35294117647058826, 0.0, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
TrOCR20,5_5,0.0,"[0.2222222222222222, 0.07692307692307693, 0.0, 0.0]",1.0,1.2857142857142858,27.0,21.0
TrOCR20,5_6,0.0,"[0.18181818181818182, 0.03125, 0.0, 0.0]",1.0,1.5714285714285714,33.0,21.0
TrOCR20,5_7,0.0,"[0.5714285714285714, 0.3333333333333333, 0.2, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,5_8,0.0,"[0.2222222222222222, 0.058823529411764705, 0.0, 0.0]",0.573753420737433,0.6428571428571429,18.0,28.0
TrOCR20,5_9,0.0,"[0.1111111111111111, 0.0, 0.0, 0.0]",0.6778095780054504,0.72,18.0,25.0
TrOCR20,5_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,5_11,0.0,"[0.10526315789473684, 0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,5_12,0.0,"[0.30303030303030304, 0.03125, 0.0, 0.0]",1.0,1.434782608695652,33.0,23.0
TrOCR20,5_14,0.0,"[0.2, 0.0, 0.0, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR20,6_1,0.0,"[0.0, 0.0, 0.0, 0.0]",1.0,7.0,7.0,1.0
TrOCR20,6_4,0.0,"[0.19047619047619047, 0.05, 0.0, 0.0]",1.0,1.5,21.0,14.0
TrOCR20,6_5,0.0,"[0.17647058823529413, 0.0625, 0.0, 0.0]",1.0,1.0,17.0,17.0
TrOCR20,6_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0, 0.0]",1.0,1.0,7.0,7.0
